lat,lon,solar_ghi_raw,depth_m,distance_to_corridor_km,corr_score_raw,wind_ws100m,safety_index,valid_ocean_point,solar_norm,depth_score_raw,depth_norm,corridor_norm,wind_norm,safety_norm,H2_hub_score,Tier
22.0,63.0,5.5,-3836.0333092430983,309.2894629113611,0.4615228760885754,7.276875569425521,0.7,True,0.0,1.0,1.0,0.4608056393734566,0.0,0.6153846153846153,44.60072817208452,1
22.0,64.0,5.5,-4243.129879746237,412.3808055914365,0.3566672466840725,7.276875569425521,0.7,True,0.0,1.0,1.0,0.3558103451552482,0.0,0.6153846153846153,42.500822287720354,4
22.0,65.0,5.5,-3810.3250942716886,515.4677349125753,0.2756373194723844,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2746724883097114,0.0,0.6153846153846153,40.87806515080962,4
22.0,66.0,5.5,-4720.005565546886,618.5491432862786,0.2130192251947167,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2119709884531392,0.0,0.6153846153846153,39.62403515367817,4
22.0,67.0,5.5,-4418.679316675321,721.6239202851992,0.164629168062376,7.276875569425521,0.7,True,0.0,1.0,1.0,0.163516477095947,0.0,0.6153846153846153,38.65494492653433,4
22.0,68.0,5.5,-3857.928346547618,824.6909520690183,0.1272339984761424,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1260714981725951,0.0,0.6153846153846153,37.90604534806729,4
22.0,69.0,5.5,-4029.400324372477,927.7491208068436,0.0983352419323651,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0971342492801291,0.0,0.6153846153846153,37.32730037021797,4
22.0,70.0,5.5,-3074.2418954522536,960.2011340491688,0.0906723485830039,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0894611491676389,0.0,0.6153846153846153,37.173838367968166,4
22.0,85.0,5.5,-3101.0879101468404,661.290405274045,0.1914313513567406,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1903543601611103,0.0,0.6153846153846153,39.1917025878376,4
22.0,86.0,5.5,-3492.8706919441875,759.8280721970202,0.1496329205508719,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1485002549953161,0.0,0.6153846153846153,38.3546204845217,4
22.0,87.0,5.5,-4753.9238729613535,859.5936417797956,0.1166025536398184,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1154258925442286,0.0,0.6153846153846153,37.69313323549996,4
22.0,88.0,5.5,-3481.8193109264025,960.2011340491688,0.0906723485830039,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0894611491676389,0.0,0.6153846153846153,37.173838367968166,4
22.0,89.0,5.5,-3369.0694798137843,1061.4077587611446,0.0704030004355728,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0691648028061012,0.0,0.6153846153846153,36.76791144073741,4
22.0,90.0,5.5,-4310.196622311132,1163.053636543641,0.0546047670541112,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0533455266123974,0.0,0.6153846153846153,36.45152591686334,4
22.0,91.0,5.5,-3943.5045110296655,1265.0293396841844,0.0423167051870845,7.276875569425521,0.7,True,0.0,1.0,1.0,0.041041097385018,0.0,0.6153846153846153,36.20543733231575,4
22.0,92.0,5.5,-3502.885877498501,1367.2574640813102,0.0327732167322211,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0314848972660817,0.0,0.6153846153846153,36.01431332993702,4
22.0,93.0,5.5,-3783.4426771630183,1469.681678479291,0.0253695867050783,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0240714058074224,0.0,0.6153846153846153,35.86604350076384,4
22.0,94.0,5.5,-4731.00908069352,1572.25995520767,0.0196309105130181,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0183250858565499,0.0,0.6153846153846153,35.75111710174638,4
22.0,95.0,5.5,-3438.9791598420325,1674.9602398920058,0.0151857073452299,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0138739618004333,0.0,0.6153846153846153,35.66209462062405,4
22.0,96.0,5.5,-4826.724948696719,1777.7575971716522,0.0117442209558184,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0104278914458291,0.0,1.0,40.20855782891658,2
22.0,97.0,5.5,-3157.668607393736,1808.0981501719489,0.0108863520974732,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0095688799297652,0.0,1.0,40.19137759859531,2
22.0,98.0,5.5,-3216.3303798739503,1830.319890962906,0.0102980602429708,7.276875569425521,0.875,True,0.0,1.0,1.0,0.008979804486697,0.0,1.0,40.17959608973394,2
22.0,99.0,5.5,-4663.92035115582,1858.4996306373291,0.0095975341143359,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0082783452765308,0.0,1.0,40.16556690553062,2
22.0,100.0,5.5,-3763.615402230518,1892.3707109802983,0.0088182946548272,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0074980678914995,0.0,1.0,40.14996135783,2
23.0,55.0,5.5,-4671.245141055435,525.5184429694866,0.2687977321196209,7.276875569425521,0.75,True,0.0,1.0,1.0,0.2678237908147565,0.0,0.7252747252747253,42.05977251959184,4
23.0,56.0,5.5,-3718.22804967471,425.6822448169991,0.3450018112231108,7.276875569425521,0.75,True,0.0,1.0,1.0,0.3441293716551778,0.0,0.7252747252747253,43.58588413640027,1
23.0,57.0,5.5,-3866.84717496832,327.62765812547593,0.4408418232497268,7.276875569425521,0.75,True,0.0,1.0,1.0,0.4400970399411788,0.0,0.7252747252747253,45.50523750212028,1
23.0,58.0,5.5,-3978.9907589399527,233.61605555798369,0.5576408627825528,7.276875569425521,0.75,True,0.0,1.0,1.0,0.5570516525814286,0.0,0.7252747252747253,47.84432975492528,1
23.0,59.0,5.5,-3955.3946341320807,151.38516063044457,0.6849133797906517,7.276875569425521,0.75,True,0.0,1.0,1.0,0.6844936930808148,0.0,0.7252747252747253,50.39317056491301,1
23.0,60.0,5.5,-3751.387309209915,111.19492664455872,0.7573064266651235,7.276875569425521,0.7,True,0.0,1.0,1.0,0.7569831655021334,0.0,0.6153846153846153,50.52427869465805,1
23.0,61.0,5.5,-4575.282401667392,151.38516063044457,0.6849133797906517,7.276875569425521,0.7,True,0.0,1.0,1.0,0.6844936930808148,0.0,0.6153846153846153,49.074489246231686,1
23.0,62.0,5.5,-3269.57751459294,233.61605555798369,0.5576408627825528,7.276875569425521,0.7,True,0.0,1.0,1.0,0.5570516525814286,0.0,0.6153846153846153,46.52564843624396,1
23.0,63.0,5.5,-3659.944473595508,327.62765812547593,0.4408418232497268,7.276875569425521,0.7,True,0.0,1.0,1.0,0.4400970399411788,0.0,0.6153846153846153,44.18655618343897,1
23.0,64.0,5.5,-3732.246032626713,425.6822448169991,0.3450018112231108,7.276875569425521,0.7,True,0.0,1.0,1.0,0.3441293716551778,0.0,0.6153846153846153,42.26720281771895,4
23.0,65.0,5.5,-3979.911778003486,525.5184429694866,0.2687977321196209,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2678237908147565,0.0,0.6153846153846153,40.74109120091052,4
23.0,66.0,5.5,-3145.0290611268406,626.2814183934456,0.2089409618761333,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2078872930000117,0.0,0.6153846153846153,39.54236124461562,4
23.0,67.0,5.5,-3686.7907297776983,727.5826537777514,0.1621948912437716,7.276875569425521,0.7,True,0.0,1.0,1.0,0.161078957887589,0.0,0.6153846153846153,38.60619454236717,4
23.0,68.0,5.5,-3937.91793720004,829.2211948119351,0.1258011256239294,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1246367167731625,0.0,0.6153846153846153,37.87734972007864,4
23.0,69.0,5.5,-3019.84586788114,931.0827667812224,0.0975191103150618,7.276875569425521,0.7,True,0.0,1.0,1.0,0.096317030597964,0.0,0.6153846153846153,37.31095599657467,4
23.0,70.0,5.5,-3419.6574627969176,988.8032049050108,0.0844151819812472,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0831956481921082,0.0,0.6153846153846153,37.04852834845755,4
23.0,85.0,5.5,-3364.0810577699112,704.5767177273555,0.1717969892508969,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1706938456250985,0.0,0.6153846153846153,38.79849229711736,4
23.0,86.0,5.5,-4009.002961343817,797.1742713307884,0.1362947201064172,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1351442884348138,0.0,0.6153846153846153,38.08750115331166,4
23.0,87.0,5.5,-4457.161639765469,892.1454485451412,0.1074893376093531,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1063005379607225,0.0,0.6153846153846153,37.51062614382983,4
23.0,88.0,5.5,-4118.385184958021,988.8032049050108,0.0844151819812472,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0831956481921082,0.0,0.6153846153846153,37.04852834845755,4
23.0,89.0,5.5,-4176.223854987611,1086.6941292350036,0.0660901656489942,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0648462234422364,0.0,0.6153846153846153,36.68153985346012,4
23.0,90.0,5.5,-4177.452914548559,1185.509231086074,0.0516237687576972,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0503605577082621,0.0,0.6153846153846153,36.39182653878063,4
23.0,91.0,5.5,-3254.349792665503,1285.031698371616,0.040252657762582,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0389743007061297,0.0,0.6153846153846153,36.164101398737984,4
23.0,92.0,5.5,-4764.247218382047,1385.1053636710683,0.0313430286206821,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0300528041833238,0.0,0.6153846153846153,35.98567146828186,4
23.0,93.0,5.5,-4735.780598799609,1485.61508195592,0.0243788895172473,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0230793890381922,0.0,0.6153846153846153,35.84620316537923,4
23.0,94.0,5.5,-4892.067194062597,1586.474162798594,0.0189455650907009,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0176388275729846,0.0,0.6153846153846153,35.73739193607508,4
23.0,95.0,5.5,-4250.705440561031,1687.6161033085773,0.014712758179044,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0134003826789692,0.0,0.6153846153846153,35.65262303819477,4
23.0,96.0,5.5,-3412.573314551824,1788.989015978612,0.0114190468672816,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0101022842343522,0.0,1.0,40.20204568468705,2
23.0,97.0,5.5,-4939.838379799719,1890.5517888507168,0.008858485443698,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0075383122133955,0.0,1.0,40.15076624426791,2
23.0,98.0,5.5,-3821.9851174916057,1938.316525916414,0.0078613941555433,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0065398928270757,0.0,1.0,40.13079785654152,2
23.0,99.0,5.5,-4358.391328392665,1964.8016805733516,0.0073577271767913,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0060355549777643,0.0,1.0,40.12071109955529,2
23.0,100.0,5.5,-4601.592081208162,1996.694337620183,0.0067938611673417,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0054709379143024,0.0,1.0,40.10941875828605,2
24.0,55.0,5.5,-4463.269022946948,557.9488600071212,0.2478647238420945,7.276875569425521,0.75,True,0.0,1.0,1.0,0.246862900346088,0.0,0.7252747252747253,41.64055471021847,4
24.0,56.0,5.5,-3978.419899868202,465.8829234903071,0.3120139724362863,7.276875569425521,0.75,True,0.0,1.0,1.0,0.3110975939746108,0.0,0.7252747252747253,42.925248582788925,4
24.0,57.0,5.5,-4135.703501431047,379.1160587673914,0.3875966093082664,7.276875569425521,0.75,True,0.0,1.0,1.0,0.3867809048395663,0.0,0.7252747252747253,44.43891480008803,1
24.0,58.0,5.5,-4034.738989813337,302.25256012775947,0.4697139435472723,7.276875569425521,0.75,True,0.0,1.0,1.0,0.4690076171086658,0.0,0.7252747252747253,46.083449045470026,1
24.0,59.0,5.5,-4307.592921085692,244.8105584204772,0.542250939841507,7.276875569425521,0.75,True,0.0,1.0,1.0,0.5416412306864143,0.0,0.7252747252747253,47.53612131702499,1
24.0,60.0,5.5,-3978.5705852839305,222.38985328911747,0.5735130238682982,7.276875569425521,0.7,True,0.0,1.0,1.0,0.5729449549490846,0.0,0.6153846153846153,46.84351448359708,1
24.0,61.0,5.5,-4628.787488022744,244.8105584204772,0.542250939841507,7.276875569425521,0.7,True,0.0,1.0,1.0,0.5416412306864143,0.0,0.6153846153846153,46.21743999834367,1
24.0,62.0,5.5,-4645.003227230646,302.25256012775947,0.4697139435472723,7.276875569425521,0.7,True,0.0,1.0,1.0,0.4690076171086658,0.0,0.6153846153846153,44.76476772678871,1
24.0,63.0,5.5,-4254.246282987278,379.1160587673914,0.3875966093082664,7.276875569425521,0.7,True,0.0,1.0,1.0,0.3867809048395663,0.0,0.6153846153846153,43.12023348140672,4
24.0,64.0,5.5,-3611.742420947695,465.8829234903071,0.3120139724362863,7.276875569425521,0.7,True,0.0,1.0,1.0,0.3110975939746108,0.0,0.6153846153846153,41.6065672641076,4
24.0,65.0,5.5,-3817.762486574535,557.9488600071212,0.2478647238420945,7.276875569425521,0.7,True,0.0,1.0,1.0,0.246862900346088,0.0,0.6153846153846153,40.32187339153715,4
24.0,66.0,5.5,-3839.4069216929975,653.0732612627439,0.1954045697201566,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1943328707420801,0.0,0.6153846153846153,39.271272799457,4
24.0,67.0,5.5,-3377.626253580402,750.0898478642594,0.1533205241727125,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1521927704037321,0.0,0.6153846153846153,38.42847079269003,4
24.0,68.0,5.5,-3376.7956232561914,848.3459480088346,0.1199278616331542,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1187556297563297,0.0,0.6153846153846153,37.75972797974198,4
24.0,69.0,5.5,-3556.994226016904,947.4521235499376,0.0936088537266981,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0924015656553989,0.0,0.6153846153846153,37.23264669772337,4
24.0,70.0,5.5,-3347.217968024395,1028.6039621000753,0.0764200712015555,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0751898881448098,0.0,0.6153846153846153,36.88841314751159,4
24.0,85.0,5.5,-4467.105375747164,761.7088721628465,0.1489309980841364,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1477973975871654,0.0,0.6153846153846153,38.3405633363587,4
24.0,86.0,5.5,-3904.8288415167913,847.4991308250899,0.1201820230086047,7.276875569425521,0.7,True,0.0,1.0,1.0,0.11901012966774,0.0,0.6153846153846153,37.76481797797019,4
24.0,87.0,5.5,-3010.114090223264,936.766941229768,0.0961431210859648,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0949392085890684,0.0,0.6153846153846153,37.28339955639676,4
24.0,88.0,5.5,-4920.337222841666,1028.6039621000753,0.0764200712015555,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0751898881448098,0.0,0.6153846153846153,36.88841314751159,4
24.0,89.0,5.5,-4154.256115855704,1122.376229145343,0.0604498869016606,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0591984319987798,0.0,0.6153846153846153,36.56858402459098,4
24.0,90.0,5.5,-4395.396301324231,1217.6331255496768,0.0476399866903789,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0463714693528272,0.0,0.6153846153846153,36.31204477167193,4
24.0,91.0,5.5,-4820.032971987006,1314.048139321725,0.0374360794536073,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0361539707923337,0.0,0.6153846153846153,36.10769480046206,4
24.0,92.0,5.5,-3314.14631552226,1411.3801812759166,0.0293503604060731,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0280574817894727,0.0,0.6153846153846153,35.94576502040484,4
24.0,93.0,5.5,-4794.763096923369,1509.448026400463,0.0229687641617976,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0216673854345626,0.0,0.6153846153846153,35.81796309330664,4
24.0,94.0,5.5,-4421.706979909474,1608.1131597072142,0.0179478867772004,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0166398203794174,0.0,0.6153846153846153,35.717411792203734,4
24.0,95.0,5.5,-3620.267360286708,1707.2680649903318,0.0140073909667307,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0126940759369344,0.0,0.6153846153846153,35.63849690335408,4
24.0,96.0,5.5,-4815.547297182067,1806.8280909372152,0.0109209728113689,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0096035467574994,0.0,1.0,40.19207093514999,2
24.0,97.0,5.5,-3696.800274333568,1906.7257067879432,0.0085074394661145,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0071867986522273,0.0,1.0,40.14373597304455,2
24.0,98.0,5.5,-3243.0551660092538,2006.90638059102,0.0066226085128064,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0052994571559426,0.0,1.0,40.10598914311886,2
24.0,99.0,5.5,-3348.2582611234043,2071.601962921205,0.0056336095898627,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0043091409136417,0.0,1.0,40.08618281827284,2
24.0,100.0,5.5,-3172.466003960148,2101.7006463680505,0.0052252553269664,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0039002427341014,0.0,1.0,40.07800485468203,2
25.0,55.0,5.5,-3731.032645036405,609.1952531643747,0.2180593222254272,7.276875569425521,0.75,True,0.0,1.0,1.0,0.2170177987544375,0.0,0.7252747252747253,41.043652678385456,4
25.0,56.0,5.5,-4502.223622684705,526.8609789633316,0.2678970678567735,7.276875569425521,0.75,True,0.0,1.0,1.0,0.266921926891889,0.0,0.7252747252747253,42.04173524113449,4
25.0,57.0,5.5,-3193.265555243958,452.5784747826169,0.3225664275825379,7.276875569425521,0.75,True,0.0,1.0,1.0,0.3216641047008108,0.0,0.7252747252747253,43.13657879731292,4
25.0,58.0,5.5,-3622.595942043003,390.9689802428653,0.376279729556833,7.276875569425521,0.75,True,0.0,1.0,1.0,0.3754489513156403,0.0,0.7252747252747253,44.21227572960952,1
25.0,59.0,5.5,-4165.585718748898,348.81716690433234,0.4180965395506292,7.276875569425521,0.75,True,0.0,1.0,1.0,0.4173214601499347,0.0,0.7252747252747253,45.0497259062954,1
25.0,60.0,5.5,-4987.81674499735,333.5847799336762,0.4343250987516106,7.276875569425521,0.7,True,0.0,1.0,1.0,0.4335716353453113,0.0,0.6153846153846153,44.05604809152162,1
25.0,61.0,5.5,-3247.629691233936,348.81716690433234,0.4180965395506292,7.276875569425521,0.7,True,0.0,1.0,1.0,0.4173214601499347,0.0,0.6153846153846153,43.73104458761408,1
25.0,62.0,5.5,-3130.574846529837,390.9689802428653,0.376279729556833,7.276875569425521,0.7,True,0.0,1.0,1.0,0.3754489513156403,0.0,0.6153846153846153,42.8935944109282,4
25.0,63.0,5.5,-4953.49720477419,452.5784747826169,0.3225664275825379,7.276875569425521,0.7,True,0.0,1.0,1.0,0.3216641047008108,0.0,0.6153846153846153,41.81789747863161,4
25.0,64.0,5.5,-4510.309724335988,526.8609789633316,0.2678970678567735,7.276875569425521,0.7,True,0.0,1.0,1.0,0.266921926891889,0.0,0.6153846153846153,40.72305392245317,4
25.0,65.0,5.5,-4337.702455972589,609.1952531643747,0.2180593222254272,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2170177987544375,0.0,0.6153846153846153,39.724971359704135,4
25.0,66.0,5.5,-4750.904074436816,696.7293771859354,0.1752006407978011,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1741020307422261,0.0,0.6153846153846153,38.86665599945991,4
25.0,67.0,5.5,-3073.930198291014,787.7282735700987,0.1395516236841005,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1384055301184626,0.0,0.6153846153846153,38.15272598698464,4
25.0,68.0,5.5,-3737.8944650354256,881.1153700845372,0.1104946224066922,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1093098257147339,0.0,0.6153846153846153,37.57081189891007,4
25.0,69.0,5.5,-4664.346695405525,976.2016192999932,0.0871169292577198,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0859009941216259,0.0,0.6153846153846153,37.10263526704791,4
25.0,70.0,5.5,-4845.560155905783,1072.5311693593726,0.068472167962323,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0672313985171157,0.0,0.6153846153846153,36.7292433549577,4
25.0,85.0,5.5,-4683.4666597989735,829.8319699412878,0.125609181707497,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1244445171927139,0.0,0.6153846153846153,37.87350572846967,4
25.0,86.0,5.5,-3614.462068167112,908.6487132253568,0.103144765930612,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1019501794320279,0.0,0.6153846153846153,37.42361897325595,4
25.0,87.0,5.5,-3010.5755216138496,991.830387184418,0.0837787429326054,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0825583614241625,0.0,0.6153846153846153,37.03578261309864,4
25.0,88.0,5.5,-3315.4752155657197,1078.3640728590997,0.0674809338727507,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0662388441310057,0.0,0.6153846153846153,36.7093922672355,4
25.0,89.0,5.5,-3219.0368280490884,1167.5012056121548,0.0540009838018853,7.276875569425521,0.7,True,0.0,1.0,1.0,0.05274093913749,0.0,0.6153846153846153,36.43943416736519,4
25.0,90.0,5.5,-3470.4619497873896,1258.6851992238096,0.042993213640425,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0417185069290071,0.0,0.6153846153846153,36.21898552319553,4
25.0,91.0,5.5,-4356.119578356933,1351.4981064074564,0.0340902020456772,7.276875569425521,0.7,True,0.0,1.0,1.0,0.032803636767744,0.0,0.6153846153846153,36.04068811997026,4
25.0,92.0,5.5,-4208.72938186757,1445.622406802465,0.0269423463335425,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0256462603084439,0.0,0.6153846153846153,35.89754059078427,4
25.0,93.0,5.5,-3589.582835046076,1540.8138908952078,0.0212364819994438,7.276875569425521,0.7,True,0.0,1.0,1.0,0.019932795920025,0.0,0.6153846153846153,35.78327130301589,4
25.0,94.0,5.5,-3678.235885539512,1636.882408739092,0.0167023471447126,7.276875569425521,0.7,True,0.0,1.0,1.0,0.015392621722405,0.0,0.6153846153846153,35.69246781906349,4
25.0,95.0,5.5,-4758.445007786883,1733.6781217516032,0.0131124213367843,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0117979142320621,0.0,0.6153846153846153,35.62057366925664,4
25.0,96.0,5.5,-3861.4619336593537,1831.0815979717693,0.0102784686410548,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0089601867893062,0.0,1.0,40.17920373578613,2
25.0,97.0,5.5,-4090.865657458491,1928.9966029039108,0.0080467136973264,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0067254592093901,0.0,1.0,40.134509184187806,2
25.0,98.0,5.5,-3836.700170767797,2027.344795102814,0.0062927192546417,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0049691284943615,0.0,1.0,40.09938256988723,2
25.0,99.0,5.5,-4371.650755173786,2126.0617801957515,0.0049165193378846,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0035910955171757,0.0,1.0,40.07182191034352,2
25.0,100.0,5.5,-3781.124589969472,2207.2921188546343,0.0040129433792198,7.276875569425521,0.875,True,0.0,1.0,1.0,0.002686316020192,0.0,1.0,40.05372632040384,2
26.0,55.0,5.5,-4538.36889987794,674.9854667533991,0.1849881209801558,7.276875569425521,0.75,True,0.0,1.0,1.0,0.1839025475789223,0.0,0.7252747252747253,40.38134765487516,4
27.0,55.0,5.5,-3798.0561399554704,751.5094523003382,0.1527773523635816,7.276875569425521,0.75,True,0.0,1.0,1.0,0.1516488751046945,0.0,0.7252747252747253,39.7362742053906,4
